date;Tair;Wd10;Ws10;RH;Tressentie
2024-03-27 01:00:00+04:00;23.173583333333333;356.915;1.553458333333333;69.35491666666667;
2024-03-27 02:00:00+04:00;22.15625;356.9191666666667;0.8471666666666664;71.59841666666667;
2024-03-27 03:00:00+04:00;21.596666666666664;356.9133333333335;0.7745500000000002;72.28375;
2024-03-27 04:00:00+04:00;21.37175;356.91750000000013;0.7368500000000004;71.98825;
2024-03-27 05:00:00+04:00;20.5535;356.94500000000005;0.3582666666666668;74.43208333333331;
2024-03-27 06:00:00+04:00;20.416916666666665;356.9775;0.4218666666666665;75.6925;
2024-03-27 07:00:00+04:00;21.68908333333333;356.9808333333333;0.6131916666666668;73.02625;
2024-03-27 08:00:00+04:00;24.594166666666663;356.9691666666667;0.4326833333333334;65.49475000000001;
2024-03-27 09:00:00+04:00;26.936333333333337;356.95333333333343;0.3762166666666665;59.994500000000016;
2024-03-27 10:00:00+04:00;27.9745;356.93333333333345;1.0470583333333332;59.41291666666669;
2024-03-27 11:00:00+04:00;28.621416666666665;356.95000000000005;2.322408333333333;59.803916666666666;
2024-03-27 12:00:00+04:00;28.80408333333333;356.9666666666667;3.4481583333333337;61.09358333333333;
2024-03-27 13:00:00+04:00;28.54875;356.9450000000001;4.400958333333334;62.75908333333333;
2024-03-27 14:00:00+04:00;28.25408333333333;356.9366666666667;4.8049083333333344;64.319;
2024-03-27 15:00:00+04:00;28.2345;356.93833333333333;4.778758333333333;64.90708333333333;
2024-03-27 16:00:00+04:00;27.714749999999995;356.9333333333334;4.607216666666666;66.57500000000002;
2024-03-27 17:00:00+04:00;26.798250000000003;356.91750000000013;4.026383333333333;69.39616666666669;
2024-03-27 18:00:00+04:00;25.77900000000001;356.9066666666668;3.962433333333334;73.01283333333335;
2024-03-27 19:00:00+04:00;24.97041666666668;356.92833333333334;4.2134583333333335;75.99391666666669;
2024-03-27 20:00:00+04:00;24.647166666666667;356.93666666666667;3.667933333333332;76.50491666666669;
2024-03-27 21:00:00+04:00;24.27158333333332;356.91750000000013;2.5685666666666656;77.69191666666666;
2024-03-27 22:00:00+04:00;24.194416666666648;356.91500000000013;2.6682333333333337;78.80808333333331;
2024-03-27 23:00:00+04:00;24.28091666666666;356.91250000000014;2.877600000000001;79.30258333333333;
2024-03-28 00:00:00+04:00;24.09616666666667;356.9033333333335;2.315808333333333;80.83566666666667;
2024-03-28 01:00:00+04:00;23.69933333333335;356.9016666666668;1.554575;83.40208333333335;
2024-03-28 02:00:00+04:00;23.456250000000004;356.90750000000014;1.5179833333333337;85.30833333333334;
2024-03-28 03:00:00+04:00;23.58275;356.90750000000014;1.922825;85.11833333333335;
2024-03-28 04:00:00+04:00;23.631166666666672;356.9016666666668;2.0270416666666664;83.64483333333334;
2024-03-28 05:00:00+04:00;23.66016666666667;356.9058333333335;2.7947000000000006;82.78983333333332;
2024-03-28 06:00:00+04:00;23.524;356.91000000000014;3.2571166666666675;83.66416666666666;
2024-03-28 07:00:00+04:00;23.9;356.925;3.1053916666666668;82.24308333333332;
2024-03-28 08:00:00+04:00;24.985166666666668;356.9425;3.5698583333333342;77.85433333333333;
2024-03-28 09:00:00+04:00;25.895916666666665;356.9575000000001;4.650783333333335;75.70566666666667;
2024-03-28 10:00:00+04:00;26.748833333333334;356.94333333333344;5.5287;73.49549999999999;
2024-03-28 11:00:00+04:00;26.915666666666667;356.9133333333335;5.922241666666666;71.89758333333332;
2024-03-28 12:00:00+04:00;26.707416666666667;356.9216666666668;5.508991666666668;73.32083333333334;
2024-03-28 13:00:00+04:00;27.047250000000005;356.9233333333335;4.305608333333336;71.85183333333336;
2024-03-28 14:00:00+04:00;27.342666666666663;356.9108333333335;3.4065666666666674;69.35916666666668;
2024-03-28 15:00:00+04:00;26.95675;356.9091666666668;2.9554;70.06433333333334;
2024-03-28 16:00:00+04:00;26.010416666666675;356.90750000000014;1.4579833333333334;75.17966666666666;
2024-03-28 17:00:00+04:00;25.208500000000008;356.9041666666668;0.2173416666666666;83.727;
2024-03-28 18:00:00+04:00;24.63441666666668;356.92500000000007;0.4310000000000004;88.36833333333334;
2024-03-28 19:00:00+04:00;24.141416666666657;356.9325000000001;0.3944833333333337;89.79749999999997;
2024-03-28 20:00:00+04:00;23.67833333333332;356.9183333333336;0.1277499999999999;91.49166666666665;
2024-03-28 21:00:00+04:00;23.37991666666665;356.91166666666686;0.2164833333333333;90.98666666666664;
2024-03-28 22:00:00+04:00;23.07875;356.9058333333335;0.2528583333333334;90.34416666666668;
2024-03-28 23:00:00+04:00;23.13658333333334;356.90750000000014;0.16535;89.85083333333333;
2024-03-29 00:00:00+04:00;23.282416666666663;356.9133333333335;0.1844;88.37999999999997;
2024-03-29 01:00:00+04:00;23.217166666666653;356.9183333333335;0.1984916666666666;86.21249999999999;
2024-03-29 02:00:00+04:00;23.60074999999999;356.9125000000002;0.7373916666666667;83.16183333333335;
2024-03-29 03:00:00+04:00;24.12041666666667;356.90333333333353;1.6192416666666667;79.282;
2024-03-29 04:00:00+04:00;24.420500000000004;356.90666666666687;1.5752833333333334;78.62025;
2024-03-29 05:00:00+04:00;24.453666666666663;356.9133333333335;1.0696750000000002;80.78175000000002;
2024-03-29 06:00:00+04:00;24.317999999999994;356.9091666666668;0.959441666666667;81.59500000000003;
2024-03-29 07:00:00+04:00;24.58216666666666;356.9150000000001;0.7757250000000003;80.84100000000002;
2024-03-29 08:00:00+04:00;25.6945;356.9158333333334;0.3108416666666669;78.20983333333332;
2024-03-29 09:00:00+04:00;26.99791666666667;356.9150000000001;0.1553583333333332;74.45058333333331;
2024-03-29 10:00:00+04:00;27.677166666666665;356.92000000000013;0.6448583333333333;71.38883333333332;
2024-03-29 11:00:00+04:00;27.876999999999995;356.92583333333346;1.3934833333333334;70.61449999999999;
2024-03-29 12:00:00+04:00;28.045666666666666;356.92166666666685;2.0521333333333334;72.41333333333333;
2024-03-29 13:00:00+04:00;27.969833333333327;356.9083333333336;2.431475;75.15658333333334;
2024-03-29 14:00:00+04:00;27.466416666666664;356.9050000000002;2.2356583333333337;76.53958333333333;
2024-03-29 15:00:00+04:00;27.16183333333333;356.9016666666668;1.6431333333333336;76.60266666666666;
2024-03-29 16:00:00+04:00;27.167666666666666;356.9008333333335;1.2484916666666666;75.46199999999999;
2024-03-29 17:00:00+04:00;26.937333333333328;356.90166666666687;1.3170916666666663;75.80349999999999;
2024-03-29 18:00:00+04:00;26.36241666666666;356.90250000000015;1.1048416666666667;76.81558333333334;
2024-03-29 19:00:00+04:00;25.73983333333333;356.9008333333335;0.4967083333333334;77.52033333333333;
2024-03-29 20:00:00+04:00;25.224666666666664;356.9008333333335;0.1512666666666665;80.62733333333334;
2024-03-29 21:00:00+04:00;24.447583333333338;356.9191666666668;0.1029999999999999;85.80983333333334;
2024-03-29 22:00:00+04:00;23.64133333333334;356.9275;0.1029999999999999;89.6266666666667;
2024-03-29 23:00:00+04:00;23.29675;356.91333333333336;0.1029999999999999;90.85500000000005;
2024-03-30 00:00:00+04:00;23.55141666666665;356.91000000000014;0.1206166666666666;89.4975;
2024-03-30 01:00:00+04:00;24.008583333333327;356.9225000000001;0.1818416666666665;87.07833333333332;
2024-03-30 02:00:00+04:00;24.05391666666668;356.9200000000002;0.1998583333333332;87.01583333333335;
2024-03-30 03:00:00+04:00;23.76175000000001;356.90166666666687;0.1419916666666666;88.85500000000005;
2024-03-30 04:00:00+04:00;23.59566666666666;356.91166666666675;0.1358499999999999;89.87250000000003;
2024-03-30 05:00:00+04:00;23.688583333333334;356.93499999999995;0.1333166666666666;89.26249999999999;
2024-03-30 06:00:00+04:00;23.60458333333333;356.95000000000005;0.1040749999999999;89.30666666666666;
2024-03-30 07:00:00+04:00;24.03325;356.9483333333335;0.1051916666666666;88.57;
2024-03-30 08:00:00+04:00;25.58166666666667;356.9275000000001;0.110675;85.38750000000002;
2024-03-30 09:00:00+04:00;27.138916666666667;356.9133333333335;0.1191083333333333;80.83016666666668;
2024-03-30 10:00:00+04:00;28.213416666666664;356.9158333333335;0.2597333333333335;75.82208333333335;
2024-03-30 11:00:00+04:00;28.916250000000005;356.9141666666668;0.7688749999999999;72.02225000000001;
2024-03-30 12:00:00+04:00;28.87725;356.90583333333353;1.0698583333333331;72.15383333333334;
2024-03-30 13:00:00+04:00;28.394916666666667;356.90166666666687;0.9017416666666668;74.75425000000001;
2024-03-30 14:00:00+04:00;28.13066666666667;356.90166666666687;0.935641666666667;76.19408333333334;
2024-03-30 15:00:00+04:00;27.9135;356.9050000000002;0.6024416666666668;77.24608333333336;
2024-03-30 16:00:00+04:00;27.37366666666667;356.9041666666668;0.4368499999999999;78.73333333333333;
2024-03-30 17:00:00+04:00;25.72741666666668;356.90000000000015;0.7256916666666671;83.56808333333333;
2024-03-30 18:00:00+04:00;24.14833333333334;356.90666666666687;0.8139583333333337;89.30166666666665;
2024-03-30 19:00:00+04:00;23.75416666666667;356.9100000000002;0.8791333333333333;90.96166666666662;
2024-03-30 20:00:00+04:00;23.740333333333343;356.9033333333335;0.533325;90.575;
2024-03-30 21:00:00+04:00;23.920666666666683;356.90000000000015;0.2038666666666665;89.05666666666667;
2024-03-30 22:00:00+04:00;24.09166666666668;356.9033333333334;0.1457583333333332;86.6925;
2024-03-30 23:00:00+04:00;23.91241666666668;356.90916666666675;0.1773833333333333;86.61000000000001;
2024-03-31 00:00:00+04:00;23.789416666666668;356.9100000000001;0.1773833333333333;86.54166666666667;
2024-03-31 01:00:00+04:00;23.811583333333324;356.9083333333335;0.1029999999999999;86.25333333333332;
2024-03-31 02:00:00+04:00;23.71566666666666;356.89750000000004;0.1029999999999999;87.26416666666665;
2024-03-31 03:00:00+04:00;23.828749999999992;356.88416666666666;0.1029999999999999;87.27583333333332;
2024-03-31 04:00:00+04:00;23.760083333333327;356.8950000000001;0.1029999999999999;87.31416666666664;
2024-03-31 05:00:00+04:00;23.32166666666666;356.90250000000015;0.1029999999999999;87.93083333333331;
2024-03-31 06:00:00+04:00;22.904333333333327;356.8850000000001;0.1029999999999999;89.065;
2024-03-31 07:00:00+04:00;23.914666666666665;356.8925000000001;0.2003916666666666;86.73083333333334;
2024-03-31 08:00:00+04:00;25.902833333333334;356.91666666666674;0.5729583333333335;83.15916666666666;
2024-03-31 09:00:00+04:00;27.742916666666662;356.9150000000001;1.5404333333333335;79.22816666666667;
2024-03-31 10:00:00+04:00;28.908999999999995;356.9066666666668;2.8683250000000005;77.52583333333332;
2024-03-31 11:00:00+04:00;29.20283333333333;356.92000000000013;3.5269833333333347;78.58441666666666;
2024-03-31 12:00:00+04:00;29.57075;356.9233333333335;3.209466666666668;76.12083333333332;
2024-03-31 13:00:00+04:00;30.235;356.9200000000001;2.5190583333333345;72.26933333333332;
2024-03-31 14:00:00+04:00;30.44183333333333;356.9225;2.432350000000001;70.05408333333332;
2024-03-31 15:00:00+04:00;29.916916666666665;356.91083333333347;2.347558333333333;71.49550000000002;
2024-03-31 16:00:00+04:00;29.78875;356.9116666666668;1.9155;71.57866666666669;
2024-03-31 17:00:00+04:00;29.42533333333333;356.9175;1.3545999999999998;72.34608333333333;
2024-03-31 18:00:00+04:00;28.113083333333336;356.93416666666667;0.859275;78.04583333333332;
2024-03-31 19:00:00+04:00;26.87025000000001;356.9325000000001;0.4805416666666668;83.08758333333333;
2024-03-31 20:00:00+04:00;26.24083333333333;356.9150000000002;0.2421916666666667;85.62666666666667;
2024-03-31 21:00:00+04:00;25.95416666666666;356.90666666666687;0.2335;86.70333333333332;
2024-03-31 22:00:00+04:00;25.47433333333333;356.8916666666668;0.1029999999999999;88.35;
2024-03-31 23:00:00+04:00;24.970666666666663;356.91583333333347;0.3510833333333334;90.13833333333334;
2024-04-01 00:00:00+04:00;24.92533333333333;356.8966666666669;0.3700583333333334;89.3125;
2024-04-01 01:00:00+04:00;24.985499999999995;356.8891666666668;0.1407249999999998;88.71333333333337;
2024-04-01 02:00:00+04:00;25.037416666666665;356.9383333333334;0.4256833333333336;88.7316666666667;
2024-04-01 03:00:00+04:00;25.053416666666664;356.9475000000001;0.5419250000000004;87.33416666666666;
2024-04-01 04:00:00+04:00;25.169916666666666;356.95416666666665;0.586125;85.26116666666667;
2024-04-01 05:00:00+04:00;25.30391666666668;356.9583333333334;0.7771916666666667;83.89366666666669;
2024-04-01 06:00:00+04:00;25.20783333333334;356.9375000000002;0.5939333333333336;84.67333333333332;
2024-04-01 07:00:00+04:00;25.27808333333333;356.9266666666668;0.821191666666667;85.92833333333331;
2024-04-01 08:00:00+04:00;26.14108333333333;356.9300000000001;2.2725083333333336;83.34208333333333;
2024-04-01 09:00:00+04:00;27.543166666666664;356.92083333333346;4.327816666666667;78.81941666666668;
2024-04-01 10:00:00+04:00;27.8395;356.9141666666668;5.54895;79.26741666666666;
2024-04-01 11:00:00+04:00;28.03525;356.92500000000007;5.725783333333333;79.19916666666666;
2024-04-01 12:00:00+04:00;28.364833333333333;356.93750000000006;5.798841666666666;77.66458333333333;
2024-04-01 13:00:00+04:00;27.451166666666666;356.9208333333335;5.867999999999999;81.27800000000002;
2024-04-01 14:00:00+04:00;26.188166666666667;356.90583333333353;5.372183333333334;86.6375;
2024-04-01 15:00:00+04:00;25.22766666666667;356.9083333333335;4.701549999999999;90.34416666666668;
2024-04-01 16:00:00+04:00;24.77266666666667;356.91583333333347;4.708891666666666;90.39500000000002;
2024-04-01 17:00:00+04:00;24.821333333333328;356.91583333333347;4.324016666666667;87.92416666666668;
2024-04-01 18:00:00+04:00;25.17983333333333;356.92250000000007;3.88935;85.03583333333334;
2024-04-01 19:00:00+04:00;25.120583333333336;356.92583333333334;4.331775;85.92416666666668;
2024-04-01 20:00:00+04:00;24.471333333333337;356.9083333333335;4.761866666666666;91.82416666666668;
2024-04-01 21:00:00+04:00;24.209333333333333;356.90250000000015;4.543450000000001;94.675;
2024-04-01 22:00:00+04:00;24.26933333333334;356.90250000000015;4.593875000000001;94.16333333333336;
2024-04-01 23:00:00+04:00;24.01908333333333;356.9008333333335;5.240633333333333;95.00833333333335;
2024-04-02 00:00:00+04:00;23.80275;356.90166666666687;5.27335;95.46500000000002;
2024-04-02 01:00:00+04:00;24.02108333333333;356.9041666666668;5.078641666666666;94.805;
2024-04-02 02:00:00+04:00;24.234750000000005;356.90250000000015;5.063316666666667;94.45416666666664;
2024-04-02 03:00:00+04:00;24.16366666666668;356.9000000000002;4.886075000000001;93.22333333333334;
2024-04-02 04:00:00+04:00;24.171916666666668;356.9050000000002;5.02675;90.50583333333336;
2024-04-02 05:00:00+04:00;24.16083333333333;356.9050000000002;5.216158333333334;89.63166666666666;
2024-04-02 06:00:00+04:00;24.16991666666666;356.90166666666687;5.023608333333334;89.61416666666665;
2024-04-02 07:00:00+04:00;24.250083333333325;356.90333333333353;4.786291666666665;89.89250000000004;
2024-04-02 08:00:00+04:00;24.185500000000005;356.90166666666687;4.333216666666667;91.04250000000002;
2024-04-02 09:00:00+04:00;24.034583333333337;356.90250000000015;4.350266666666666;91.82583333333328;
2024-04-02 10:00:00+04:00;24.03616666666666;356.9041666666668;4.087275;91.52999999999996;
2024-04-02 11:00:00+04:00;24.3935;356.90166666666687;2.7028666666666665;89.09833333333333;
2024-04-02 12:00:00+04:00;24.818666666666665;356.9000000000002;2.119;87.17999999999999;
2024-04-02 13:00:00+04:00;25.22825;356.90416666666687;1.6739750000000004;86.29916666666665;
2024-04-02 14:00:00+04:00;25.45133333333333;356.90416666666687;1.924225;86.00666666666669;
2024-04-02 15:00:00+04:00;25.13991666666667;356.9000000000002;3.7782083333333336;85.61583333333337;
2024-04-02 16:00:00+04:00;24.462166666666675;356.9000000000002;5.130116666666667;87.55250000000002;
2024-04-02 17:00:00+04:00;24.046333333333337;356.9000000000002;5.735283333333332;91.3;
2024-04-02 18:00:00+04:00;23.86358333333333;356.9000000000002;5.480458333333332;92.82;
2024-04-02 19:00:00+04:00;23.717250000000007;356.9008333333335;5.062275;92.59333333333332;
2024-04-02 20:00:00+04:00;23.71249999999999;356.9016666666668;4.619158333333333;92.0925;
2024-04-02 21:00:00+04:00;23.820333333333323;356.9008333333335;4.443925;91.19166666666668;
2024-04-02 22:00:00+04:00;23.840750000000003;356.9008333333335;4.866683333333334;90.37833333333332;
2024-04-02 23:00:00+04:00;23.75916666666668;356.9008333333335;5.339000000000002;90.37666666666664;
2024-04-03 00:00:00+04:00;23.688666666666663;356.9000000000002;5.717758333333335;90.44666666666666;
2024-04-03 01:00:00+04:00;23.590250000000005;356.9000000000002;5.652291666666668;90.23666666666664;
2024-04-03 02:00:00+04:00;23.69725000000001;356.9000000000002;5.152066666666667;88.475;
2024-04-03 03:00:00+04:00;23.94758333333334;356.9000000000002;4.882458333333333;85.4425;
2024-04-03 04:00:00+04:00;24.065;356.8991666666668;4.869783333333334;84.05166666666665;
2024-04-03 05:00:00+04:00;24.052666666666653;356.8991666666668;4.547366666666667;83.30833333333334;
2024-04-03 06:00:00+04:00;24.14058333333332;356.9000000000002;4.505249999999999;80.75750000000001;
2024-04-03 07:00:00+04:00;24.57383333333333;356.9000000000002;4.463116666666666;76.76141666666668;
2024-04-03 08:00:00+04:00;25.296166666666657;356.9000000000002;4.712399999999999;73.79500000000002;
2024-04-03 09:00:00+04:00;26.28283333333334;356.9000000000002;5.584599999999999;73.22516666666667;
2024-04-03 10:00:00+04:00;27.23391666666668;356.9000000000002;6.401975;72.80733333333333;
2024-04-03 11:00:00+04:00;27.603416666666668;356.9000000000002;6.858650000000001;73.57191666666668;
2024-04-03 12:00:00+04:00;27.61141666666667;356.9000000000002;6.461391666666668;75.95716666666667;
2024-04-03 13:00:00+04:00;27.7425;356.9000000000002;6.032466666666669;77.11391666666665;
2024-04-03 14:00:00+04:00;27.749166666666664;356.9000000000002;6.3683250000000005;76.95141666666663;
2024-04-03 15:00:00+04:00;27.453250000000004;356.9000000000002;6.83455;77.67149999999998;
2024-04-03 16:00:00+04:00;26.50133333333333;356.9000000000002;6.686325;81.31466666666665;
2024-04-03 17:00:00+04:00;24.969500000000004;356.9000000000002;5.994725000000001;87.77833333333334;
2024-04-03 18:00:00+04:00;23.7415;356.9000000000002;5.308133333333334;94.1491666666667;
2024-04-03 19:00:00+04:00;23.17291666666668;356.9000000000002;4.7314083333333325;97.615;
2024-04-03 20:00:00+04:00;23.159250000000007;356.9000000000002;4.2110916666666665;98.7716666666666;
2024-04-03 21:00:00+04:00;23.32841666666668;356.9000000000002;3.934891666666667;99.07333333333328;
2024-04-03 22:00:00+04:00;23.410916666666665;356.9000000000002;4.384883333333335;98.82666666666668;
2024-04-03 23:00:00+04:00;23.408500000000004;356.9000000000002;5.166916666666668;98.96333333333332;
2024-04-04 00:00:00+04:00;23.47975000000001;356.9000000000002;5.378825000000001;99.30416666666667;
2024-04-04 01:00:00+04:00;23.842166666666657;356.9000000000002;4.976683333333334;98.53916666666667;
2024-04-04 02:00:00+04:00;24.254166666666656;356.9000000000002;4.243683333333333;95.97583333333334;
2024-04-04 03:00:00+04:00;24.195333333333327;356.9000000000002;3.397500000000001;95.0175;
2024-04-04 04:00:00+04:00;24.179333333333325;356.9000000000002;3.5978666666666665;95.54083333333335;
2024-04-04 05:00:00+04:00;24.226666666666667;356.9000000000002;4.091408333333332;95.06833333333331;
2024-04-04 06:00:00+04:00;23.99525000000001;356.9000000000002;3.872100000000001;95.03166666666668;
2024-04-04 07:00:00+04:00;24.37291666666667;356.9000000000002;3.488866666666668;92.4425;
2024-04-04 08:00:00+04:00;25.16733333333333;356.8975000000002;3.0451000000000006;89.46749999999999;
2024-04-04 09:00:00+04:00;26.065416666666664;356.8975000000002;2.7709833333333336;87.73166666666664;
2024-04-04 10:00:00+04:00;27.652;356.9000000000002;2.3358833333333333;82.51983333333331;
2024-04-04 11:00:00+04:00;28.44358333333332;356.9008333333335;2.297675;79.14149999999998;
2024-04-04 12:00:00+04:00;28.93158333333333;356.9075;1.9170166666666664;76.28066666666666;
2024-04-04 13:00:00+04:00;29.30433333333333;356.9083333333334;1.0287083333333336;73.44808333333334;
2024-04-04 14:00:00+04:00;28.66716666666666;356.90166666666687;1.0798;75.40916666666669;
2024-04-04 15:00:00+04:00;28.097;356.9000000000002;1.004666666666667;77.80883333333335;
2024-04-04 16:00:00+04:00;28.06783333333334;356.9000000000002;0.386841666666667;76.86175;
2024-04-04 17:00:00+04:00;28.129416666666664;356.91750000000013;0.1208916666666666;76.15766666666669;
2024-04-04 18:00:00+04:00;27.243333333333325;356.9241666666668;0.1030166666666666;80.58883333333334;
2024-04-04 19:00:00+04:00;25.93158333333334;356.8966666666668;0.1030333333333333;86.63333333333333;
2024-04-04 20:00:00+04:00;25.157166666666672;356.84500000000014;0.1282999999999999;90.22333333333336;
2024-04-04 21:00:00+04:00;24.49975;356.77833333333336;0.1282749999999999;91.56083333333336;
2024-04-04 22:00:00+04:00;23.65116666666666;356.7841666666667;0.1672666666666665;92.22;
2024-04-04 23:00:00+04:00;23.42116666666665;356.86333333333346;0.1912999999999998;91.46;
2024-04-05 00:00:00+04:00;23.51783333333333;356.8916666666667;0.2255916666666666;90.8525;
2024-04-05 01:00:00+04:00;23.18391666666667;356.8841666666667;0.325966666666667;90.9975;
2024-04-05 02:00:00+04:00;22.909750000000003;356.8575000000002;0.5342916666666673;89.87833333333333;
2024-04-05 03:00:00+04:00;22.958;356.8575000000002;0.4293000000000002;89.52583333333337;
2024-04-05 04:00:00+04:00;22.66483333333334;356.8725000000002;0.1464499999999999;91.02166666666668;
2024-04-05 05:00:00+04:00;22.23933333333334;356.8566666666668;0.1270333333333332;91.94666666666666;
2024-04-05 06:00:00+04:00;22.00491666666668;356.82583333333343;0.1029999999999999;92.17;
2024-04-05 07:00:00+04:00;22.85241666666667;356.81750000000017;0.1029999999999999;90.84083333333334;
2024-04-05 08:00:00+04:00;25.964666666666663;356.8850000000001;0.1029999999999999;80.46066666666667;
2024-04-05 09:00:00+04:00;28.61541666666667;356.91750000000013;0.1561;70.07583333333335;
2024-04-05 10:00:00+04:00;29.46575;356.90333333333353;0.4587999999999999;68.79425;
2024-04-05 11:00:00+04:00;29.78149999999999;356.8991666666668;0.7858916666666665;70.36358333333334;
2024-04-05 12:00:00+04:00;30.127416666666665;356.9091666666668;1.106191666666667;69.32383333333334;
2024-04-05 13:00:00+04:00;30.30258333333333;356.9150000000002;1.8346583333333333;69.28383333333332;
2024-04-05 14:00:00+04:00;29.885166666666667;356.9250000000002;2.1961416666666667;74.05233333333331;
2024-04-05 15:00:00+04:00;29.537583333333338;356.9241666666668;1.930725;76.89541666666665;
2024-04-05 16:00:00+04:00;29.228416666666668;356.9325000000001;1.5379249999999998;77.41124999999998;
2024-04-05 17:00:00+04:00;28.36675;356.9516666666667;1.100458333333333;78.80033333333333;
2024-04-05 18:00:00+04:00;27.289;356.96000000000004;0.5397416666666668;81.39166666666665;
2024-04-05 19:00:00+04:00;26.775666666666663;356.9716666666667;0.2269749999999999;83.40666666666664;
2024-04-05 20:00:00+04:00;26.42075;356.8800000000002;0.1962916666666666;85.79499999999999;
2024-04-05 21:00:00+04:00;25.59641666666667;356.8266666666669;0.1064499999999999;89.39666666666665;
2024-04-05 22:00:00+04:00;25.052416666666662;356.78666666666686;0.1061666666666666;90.9683333333333;
2024-04-05 23:00:00+04:00;25.10375;356.8091666666668;0.1029999999999999;90.31416666666664;
2024-04-06 00:00:00+04:00;24.704000000000004;356.8866666666668;0.1029999999999999;91.03166666666668;
2024-04-06 01:00:00+04:00;24.007583333333336;356.86416666666685;0.1068083333333333;92.51083333333332;
2024-04-06 02:00:00+04:00;23.56791666666667;356.86916666666684;0.1237583333333333;92.92916666666665;
2024-04-06 03:00:00+04:00;23.191333333333336;356.8516666666668;0.1199499999999999;92.26416666666664;
2024-04-06 04:00:00+04:00;22.79541666666665;356.8516666666668;0.1546166666666665;91.9725;
2024-04-06 05:00:00+04:00;22.512833333333315;356.85500000000013;0.1546249999999999;92.58583333333335;
2024-04-06 06:00:00+04:00;22.391916666666667;356.8566666666668;0.1030083333333333;92.945;
2024-04-06 07:00:00+04:00;23.395250000000004;356.865;0.1030166666666666;91.43166666666664;
2024-04-06 08:00:00+04:00;26.399833333333333;356.91416666666663;0.1034166666666666;83.53716666666668;
2024-04-06 09:00:00+04:00;28.70691666666667;356.9433333333334;0.382625;76.30083333333334;
2024-04-06 10:00:00+04:00;29.07116666666668;356.9050000000002;1.2002666666666668;75.91358333333332;
2024-04-06 11:00:00+04:00;28.91975;356.9000000000002;1.961775;77.85058333333333;
2024-04-06 12:00:00+04:00;28.8215;356.9000000000002;2.3043666666666667;78.84041666666667;
2024-04-06 13:00:00+04:00;28.884083333333336;356.9000000000002;2.3589333333333338;78.79816666666667;
2024-04-06 14:00:00+04:00;28.81658333333333;356.9000000000002;2.2527000000000004;79.39875;
2024-04-06 15:00:00+04:00;28.71725;356.9000000000002;1.9627250000000005;79.94516666666667;
2024-04-06 16:00:00+04:00;28.34800000000001;356.9008333333335;1.3168166666666667;80.70108333333332;
2024-04-06 17:00:00+04:00;27.73600000000001;356.9008333333335;0.6278000000000001;82.21041666666665;
2024-04-06 18:00:00+04:00;27.21200000000001;356.9050000000002;0.2445833333333334;84.355;
2024-04-06 19:00:00+04:00;26.80133333333334;356.8458333333336;0.1282749999999999;86.36749999999998;
2024-04-06 20:00:00+04:00;26.46033333333333;356.84083333333353;0.1029999999999999;88.32666666666668;
2024-04-06 21:00:00+04:00;26.159250000000007;356.89833333333354;0.1029999999999999;89.74500000000005;
2024-04-06 22:00:00+04:00;25.498;356.8975000000001;0.1029999999999999;90.84583333333332;
2024-04-06 23:00:00+04:00;24.40625;356.88416666666683;0.1127999999999999;92.27083333333331;
2024-04-07 00:00:00+04:00;23.68091666666668;356.87750000000017;0.1643416666666666;92.54666666666668;
2024-04-07 01:00:00+04:00;23.302166666666672;356.8916666666668;0.2805666666666667;91.6475;
2024-04-07 02:00:00+04:00;22.90458333333333;356.90000000000003;0.2686583333333334;91.53333333333332;
2024-04-07 03:00:00+04:00;22.588416666666667;356.9016666666667;0.1612416666666665;91.7975;
2024-04-07 04:00:00+04:00;22.29708333333333;356.8866666666668;0.1339833333333332;91.71249999999998;
2024-04-07 05:00:00+04:00;22.033916666666663;356.8733333333336;0.1155416666666666;91.98999999999997;
2024-04-07 06:00:00+04:00;22.238166666666665;356.8841666666667;0.1710416666666666;91.52583333333332;
2024-04-07 07:00:00+04:00;23.536583333333336;356.91083333333347;0.2307666666666666;88.69583333333333;
2024-04-07 08:00:00+04:00;25.97425;356.91666666666686;1.1836416666666667;81.54216666666665;
2024-04-07 09:00:00+04:00;27.9905;356.90250000000015;2.601183333333333;76.3270833333333;
2024-04-07 10:00:00+04:00;28.718166666666665;356.9008333333335;3.2891166666666662;76.52583333333332;
2024-04-07 11:00:00+04:00;28.94083333333333;356.9008333333335;3.59965;76.88608333333335;
2024-04-07 12:00:00+04:00;28.892666666666667;356.90166666666687;3.9648499999999993;77.60483333333335;
2024-04-07 13:00:00+04:00;28.781416666666665;356.90166666666687;4.0864416666666665;78.96224999999998;
2024-04-07 14:00:00+04:00;28.78291666666665;356.9000000000002;3.6432666666666655;79.46375;
2024-04-07 15:00:00+04:00;28.66333333333333;356.9041666666668;3.4106166666666664;79.66808333333334;
2024-04-07 16:00:00+04:00;28.365083333333324;356.90500000000014;3.4139833333333334;80.29408333333333;
2024-04-07 17:00:00+04:00;27.743250000000003;356.9008333333335;3.1762000000000006;82.25550000000001;
2024-04-07 18:00:00+04:00;26.945333333333338;356.9008333333335;2.556158333333334;85.16166666666668;
2024-04-07 19:00:00+04:00;26.231;356.9008333333335;1.452991666666667;87.72250000000004;
2024-04-07 20:00:00+04:00;25.38541666666667;356.90333333333353;0.6218666666666671;89.59750000000003;
