date;Tair;Ws10;RH;Rglo
2024-02-01 10:00:00+04:00;25.46983333333334;5.9246;97.16916666666668;378.6325
2024-02-01 11:00:00+04:00;25.45458333333333;5.749125000000001;97.01416666666664;387.7508333333334
2024-02-01 12:00:00+04:00;25.335083333333333;5.979483333333334;97.55499999999998;347.76333333333343
2024-02-01 13:00:00+04:00;25.626833333333337;6.60895;96.73999999999998;419.52083333333337
2024-02-01 14:00:00+04:00;25.48541666666668;7.150458333333333;96.7825;382.6333333333333
2024-02-01 15:00:00+04:00;25.29316666666667;6.7485;96.77416666666667;258.99
2024-02-01 16:00:00+04:00;24.93358333333334;6.682016666666666;97.0475;167.81783333333337
2024-02-01 17:00:00+04:00;24.487666666666662;6.670399999999999;97.97166666666668;78.40725
2024-02-01 18:00:00+04:00;24.45458333333333;6.0893916666666685;97.695;48.422491666666666
2024-02-01 19:00:00+04:00;24.3035;5.610908333333334;97.33833333333332;23.078500000000005
2024-02-01 20:00:00+04:00;24.13733333333333;5.064583333333333;97.90749999999998;0.4432000000000003
2024-02-01 21:00:00+04:00;24.067083333333336;4.929483333333334;98.775;0.0299416666666666
2024-02-01 22:00:00+04:00;23.97625;5.281816666666666;97.42416666666668;0.0780916666666666
2024-02-01 23:00:00+04:00;24.0445;5.0328083333333336;95.51;0.0954833333333333
2024-02-02 00:00:00+04:00;24.32816666666667;4.508166666666668;94.5508333333333;0.1216083333333333
2024-02-02 01:00:00+04:00;24.70291666666668;4.444191666666666;91.7125;0.5516249999999999
2024-02-02 02:00:00+04:00;24.473416666666672;3.413183333333332;91.29083333333335;0.5135916666666667
2024-02-02 03:00:00+04:00;23.9525;2.660133333333333;93.60833333333332;0.05485
2024-02-02 04:00:00+04:00;23.889416666666666;2.910333333333333;93.19166666666663;0.4103166666666666
2024-02-02 05:00:00+04:00;23.77599999999999;2.8845;92.72166666666664;0.493875
2024-02-02 06:00:00+04:00;23.73675;3.5486249999999995;92.17416666666668;12.3244
2024-02-02 07:00:00+04:00;24.34125;4.329283333333333;88.9125;70.464175
2024-02-02 08:00:00+04:00;25.18608333333334;5.007099999999999;84.43416666666664;174.6683333333333
2024-02-02 09:00:00+04:00;25.681416666666667;5.470141666666668;81.11058333333332;260.2925
2024-02-02 10:00:00+04:00;26.119499999999995;5.832125000000001;79.30141666666665;530.0566666666667
2024-02-02 11:00:00+04:00;26.80766666666667;6.881150000000002;76.84824999999998;874.5458333333333
2024-02-02 12:00:00+04:00;27.34400000000001;7.814466666666669;73.86808333333332;1050.065
2024-02-02 13:00:00+04:00;27.606500000000008;8.043325000000003;72.18641666666667;1092.815
2024-02-02 14:00:00+04:00;27.677416666666662;7.746916666666668;71.8305;983.175
2024-02-02 15:00:00+04:00;27.44933333333333;7.397816666666667;72.54966666666667;807.335
2024-02-02 16:00:00+04:00;27.179500000000004;6.891800000000001;72.648;607.3008333333333
2024-02-02 17:00:00+04:00;26.69375000000001;6.453216666666667;73.46308333333332;355.38966666666664
2024-02-02 18:00:00+04:00;25.92766666666667;5.959466666666666;76.05199999999999;130.26551666666668
2024-02-02 19:00:00+04:00;24.97116666666667;4.2255416666666665;80.74949999999998;26.942575000000005
2024-02-02 20:00:00+04:00;24.62116666666666;3.8608249999999993;82.63324999999999;0.0125583333333333
2024-02-02 21:00:00+04:00;24.732166666666654;4.212724999999999;81.87741666666666;0.0
2024-02-02 22:00:00+04:00;24.127166666666664;2.9755416666666665;85.28166666666664;0.0018916666666666
2024-02-02 23:00:00+04:00;23.710833333333333;2.218675;87.22416666666666;0.0220083333333333
2024-02-03 00:00:00+04:00;23.76433333333333;2.075991666666666;86.07250000000002;0.0201166666666666
2024-02-03 01:00:00+04:00;23.43758333333333;2.0872416666666664;87.57500000000002;0.0256916666666666
2024-02-03 02:00:00+04:00;23.040250000000004;1.930925;89.55416666666667;0.1384166666666667
2024-02-03 03:00:00+04:00;23.03425;2.034758333333333;88.78;0.32655
2024-02-03 04:00:00+04:00;23.074499999999983;2.1976166666666668;88.4841666666667;0.47545
2024-02-03 05:00:00+04:00;23.077249999999992;2.249041666666666;88.42750000000004;0.3117666666666666
2024-02-03 06:00:00+04:00;23.04808333333333;2.291408333333333;88.70416666666668;12.293991666666669
2024-02-03 07:00:00+04:00;23.41899999999999;2.1807833333333333;87.8425;97.67868333333332
2024-02-03 08:00:00+04:00;24.539666666666665;2.29665;83.55591666666668;255.41233333333335
2024-02-03 09:00:00+04:00;25.976916666666657;3.240025;77.51575;543.0283333333334
2024-02-03 10:00:00+04:00;27.13908333333333;4.56825;72.484;880.9275
2024-02-03 11:00:00+04:00;27.752250000000004;5.225183333333334;69.55133333333333;1061.0266666666666
2024-02-03 12:00:00+04:00;28.00166666666667;5.364050000000001;68.07441666666668;1119.1
2024-02-03 13:00:00+04:00;28.046000000000006;5.458641666666667;68.14600000000002;1110.8333333333337
2024-02-03 14:00:00+04:00;28.0315;5.5510666666666655;68.32025;1018.9916666666668
2024-02-03 15:00:00+04:00;27.961583333333337;5.576300000000001;68.40766666666666;850.0016666666668
2024-02-03 16:00:00+04:00;27.680666666666667;5.423;69.12666666666667;642.7958333333333
2024-02-03 17:00:00+04:00;27.103083333333323;5.299133333333334;70.69866666666667;416.6016666666666
2024-02-03 18:00:00+04:00;26.256333333333323;5.320233333333333;73.12341666666666;184.6839083333333
2024-02-03 19:00:00+04:00;25.17525000000001;3.9904833333333327;76.64591666666665;35.15695833333332
2024-02-03 20:00:00+04:00;24.25391666666668;2.3459666666666665;79.99816666666666;0.1722166666666666
2024-02-03 21:00:00+04:00;23.847833333333345;1.9723;81.14833333333331;0.0
2024-02-03 22:00:00+04:00;23.63833333333336;1.6792333333333331;81.47416666666666;0.0
2024-02-03 23:00:00+04:00;23.448750000000004;1.5679416666666666;81.59333333333333;0.0
2024-02-04 00:00:00+04:00;23.25524999999999;1.7059916666666664;80.73083333333332;0.0
2024-02-04 01:00:00+04:00;23.02558333333333;1.753149999999999;79.20816666666667;0.0
2024-02-04 02:00:00+04:00;22.71891666666667;1.8315416666666664;78.57716666666667;0.0
2024-02-04 03:00:00+04:00;22.5515;1.905808333333333;77.72566666666667;0.0
2024-02-04 04:00:00+04:00;22.45049999999999;1.906916666666667;75.49033333333334;0.0
2024-02-04 05:00:00+04:00;22.202;1.5588;71.94316666666668;0.0271833333333333
2024-02-04 06:00:00+04:00;22.42066666666668;1.1683;68.56841666666668;34.094224999999994
2024-02-04 07:00:00+04:00;23.94816666666667;2.004258333333333;67.35608333333332;192.3862083333333
2024-02-04 08:00:00+04:00;25.752833333333328;3.388633333333332;68.38799999999999;448.8325
2024-02-04 09:00:00+04:00;26.78933333333333;4.238908333333334;69.34316666666666;698.7391666666667
2024-02-04 10:00:00+04:00;27.36183333333333;4.913508333333334;68.5435;906.8091666666668
2024-02-04 11:00:00+04:00;27.54283333333333;5.446533333333332;67.53549999999998;1051.9
2024-02-04 12:00:00+04:00;27.60333333333333;5.584183333333332;66.79299999999999;1121.9916666666668
2024-02-04 13:00:00+04:00;27.67025;5.342416666666665;66.10091666666665;1115.4083333333333
2024-02-04 14:00:00+04:00;27.78575;5.003583333333332;65.09899999999999;1023.2166666666668
2024-02-04 15:00:00+04:00;27.734333333333325;4.887016666666666;64.11783333333332;856.0800000000002
2024-02-04 16:00:00+04:00;27.45291666666666;4.795433333333332;64.30791666666667;646.8600000000001
2024-02-04 17:00:00+04:00;26.892166666666675;4.533691666666665;66.05450000000002;415.70416666666665
2024-02-04 18:00:00+04:00;26.088500000000003;4.420616666666667;66.99991666666668;183.4828333333333
2024-02-04 19:00:00+04:00;24.98858333333333;3.485941666666667;69.15716666666668;35.21073333333334
2024-02-04 20:00:00+04:00;23.83158333333334;2.153816666666667;73.76391666666667;0.1687333333333333
2024-02-04 21:00:00+04:00;23.167;1.661925;76.34066666666666;0.0
2024-02-04 22:00:00+04:00;22.88258333333333;1.6162666666666663;76.41866666666665;0.0
2024-02-04 23:00:00+04:00;23.005333333333336;1.671208333333333;75.45874999999998;0.0
2024-02-05 00:00:00+04:00;22.787750000000003;1.2871916666666667;75.51691666666665;0.0
2024-02-05 01:00:00+04:00;21.49441666666667;0.6779250000000008;79.95774999999999;0.0
2024-02-05 02:00:00+04:00;20.38216666666667;0.3486666666666669;84.81341666666665;0.0
2024-02-05 03:00:00+04:00;20.036;0.2144666666666665;85.6;0.0
2024-02-05 04:00:00+04:00;19.64558333333333;0.3125916666666668;84.63499999999999;0.0
2024-02-05 05:00:00+04:00;19.26266666666666;0.4447916666666669;83.20083333333332;0.0496666666666666
2024-02-05 06:00:00+04:00;19.599;0.5866333333333336;80.73733333333334;33.66164166666667
2024-02-05 07:00:00+04:00;22.245833333333337;0.8198583333333336;74.14966666666666;188.38197500000004
2024-02-05 08:00:00+04:00;25.518833333333333;2.2520083333333334;69.69708333333332;441.72
2024-02-05 09:00:00+04:00;27.031;4.0705;69.37933333333332;693.5241666666666
2024-02-05 10:00:00+04:00;27.62033333333333;4.973741666666667;68.14716666666665;903.5241666666666
2024-02-05 11:00:00+04:00;27.881166666666672;5.49985;66.29858333333333;1048.4333333333334
2024-02-05 12:00:00+04:00;28.023166666666675;5.567591666666668;65.12958333333333;1124.85
2024-02-05 13:00:00+04:00;28.067;5.47435;64.73483333333333;1120.7666666666669
2024-02-05 14:00:00+04:00;28.071416666666668;5.41055;63.58716666666668;1003.3858333333332
2024-02-05 15:00:00+04:00;27.931083333333337;5.359725000000001;61.968916666666665;803.9399999999999
2024-02-05 16:00:00+04:00;27.33183333333333;5.109975;62.591666666666654;520.3408333333333
2024-02-05 17:00:00+04:00;26.82208333333333;4.559008333333334;64.65066666666665;312.1258333333334
2024-02-05 18:00:00+04:00;26.417666666666666;4.310725;65.55358333333334;177.7307916666667
2024-02-05 19:00:00+04:00;25.29575;3.6486333333333327;70.1525;38.08311666666668
2024-02-05 20:00:00+04:00;24.147833333333324;2.282583333333333;75.70166666666668;0.0914916666666666
2024-02-05 21:00:00+04:00;23.705249999999992;1.8211000000000004;76.88116666666669;0.0
2024-02-05 22:00:00+04:00;23.413416666666667;1.521791666666667;75.15875;0.0
2024-02-05 23:00:00+04:00;22.621166666666667;0.648275;74.3715;0.0
2024-02-06 00:00:00+04:00;21.560916666666664;0.3088750000000001;75.64658333333334;0.0
2024-02-06 01:00:00+04:00;20.55858333333333;0.4177583333333338;78.64566666666667;0.0
2024-02-06 02:00:00+04:00;19.89866666666667;0.370766666666667;81.87225000000001;0.0
2024-02-06 03:00:00+04:00;19.99675000000001;0.6889916666666667;81.54308333333333;0.0
2024-02-06 04:00:00+04:00;20.568750000000005;0.9907833333333332;77.14258333333333;0.0
2024-02-06 05:00:00+04:00;20.844833333333334;0.6665083333333336;75.22566666666667;0.0224666666666666
2024-02-06 06:00:00+04:00;20.57775;0.4188083333333338;78.78316666666666;26.773950000000003
2024-02-06 07:00:00+04:00;22.509750000000004;0.3139500000000002;75.15016666666668;181.59731666666664
2024-02-06 08:00:00+04:00;26.124166666666664;0.2046749999999998;65.19033333333333;434.2475
2024-02-06 09:00:00+04:00;28.213249999999995;0.3045;60.27208333333334;682.7266666666667
2024-02-06 10:00:00+04:00;28.967;1.5790583333333337;60.39983333333334;780.0491666666667
2024-02-06 11:00:00+04:00;29.110666666666667;3.3348499999999994;62.658;891.7125000000001
2024-02-06 12:00:00+04:00;29.1355;3.662533333333332;61.89833333333333;881.6741666666667
2024-02-06 13:00:00+04:00;29.733583333333343;2.4530416666666666;56.26816666666668;867.1466666666666
2024-02-06 14:00:00+04:00;30.08158333333333;1.3404833333333337;52.55458333333336;733.4083333333333
2024-02-06 15:00:00+04:00;29.235083333333336;1.046741666666667;56.650583333333344;392.15
2024-02-06 16:00:00+04:00;29.01983333333333;1.0806333333333336;60.12308333333334;376.945
2024-02-06 17:00:00+04:00;29.14374999999999;1.0789083333333336;60.198083333333344;378.5916666666667
2024-02-06 18:00:00+04:00;28.170333333333325;0.6823416666666667;63.70866666666667;193.9092666666667
2024-02-06 19:00:00+04:00;26.32275;0.2689583333333333;70.87741666666668;33.07670833333333
2024-02-06 20:00:00+04:00;24.271416666666664;0.2157999999999999;78.80099999999999;0.0166083333333333
2024-02-06 21:00:00+04:00;23.33075;0.4784416666666666;81.08099999999999;0.0
2024-02-06 22:00:00+04:00;22.95475;0.7477750000000002;80.89974999999998;0.0
2024-02-06 23:00:00+04:00;22.6275;0.8450583333333339;80.55583333333333;0.0
2024-02-07 00:00:00+04:00;22.674083333333343;0.649408333333334;78.22116666666668;0.0
2024-02-07 01:00:00+04:00;22.442500000000003;0.3728250000000004;77.74700000000001;0.0
2024-02-07 02:00:00+04:00;22.06475;0.3292083333333334;78.54333333333332;0.0
2024-02-07 03:00:00+04:00;21.74458333333333;0.3088833333333333;79.03616666666667;0.0
2024-02-07 04:00:00+04:00;21.488666666666667;0.3041166666666666;79.56341666666668;0.0
2024-02-07 05:00:00+04:00;21.43766666666667;0.3867166666666669;80.03399999999999;0.23755
2024-02-07 06:00:00+04:00;21.774750000000004;0.3219916666666669;80.45608333333331;33.13440833333333
2024-02-07 07:00:00+04:00;24.29016666666667;0.1820083333333332;75.10300000000001;175.45435833333335
2024-02-07 08:00:00+04:00;27.777083333333334;0.1177749999999999;64.70533333333333;403.3066666666667
2024-02-07 09:00:00+04:00;29.39008333333332;0.8290416666666668;59.15791666666664;687.8991666666666
2024-02-07 10:00:00+04:00;29.737999999999985;1.5701583333333335;58.39141666666665;909.975
2024-02-07 11:00:00+04:00;29.59474999999999;1.9191;62.173;1016.425
2024-02-07 12:00:00+04:00;29.717333333333336;1.9045416666666664;65.45733333333334;1068.3325
2024-02-07 13:00:00+04:00;30.508416666666665;2.074933333333333;63.962;1072.4299999999998
2024-02-07 14:00:00+04:00;31.181083333333333;2.685133333333333;62.525000000000006;1000.4633333333333
2024-02-07 15:00:00+04:00;31.1205;2.528433333333333;64.33516666666667;787.5558333333331
2024-02-07 16:00:00+04:00;29.88749999999999;2.0460000000000003;71.41841666666667;469.0541666666667
2024-02-07 17:00:00+04:00;28.29358333333332;1.2299083333333336;79.13116666666666;197.74416666666676
2024-02-07 18:00:00+04:00;27.4115;0.468266666666667;82.57166666666666;70.21048333333333
2024-02-07 19:00:00+04:00;26.95091666666668;0.2017166666666668;83.83249999999998;16.781924999999994
2024-02-07 20:00:00+04:00;26.60325000000001;0.1051166666666666;85.36999999999998;0.0514416666666666
2024-02-07 21:00:00+04:00;26.362416666666668;0.1029999999999999;86.62333333333333;0.0
2024-02-07 22:00:00+04:00;26.04758333333333;0.1030666666666666;87.20833333333336;0.0
2024-02-07 23:00:00+04:00;25.476583333333323;0.1189583333333333;86.185;0.0
2024-02-08 00:00:00+04:00;24.93083333333333;0.198725;84.95333333333335;0.0051916666666666
2024-02-08 01:00:00+04:00;24.69541666666668;0.4386250000000001;84.26583333333336;0.0051916666666666
2024-02-08 02:00:00+04:00;24.706500000000013;0.4661333333333333;82.60133333333334;0.0
2024-02-08 03:00:00+04:00;24.930416666666662;0.704908333333333;81.18316666666665;0.015225
2024-02-08 04:00:00+04:00;25.27624999999999;0.6057166666666665;81.10249999999998;0.015225
2024-02-08 05:00:00+04:00;25.19125;0.1111499999999999;82.75899999999997;0.0720333333333333
2024-02-08 06:00:00+04:00;25.12991666666668;0.1156749999999999;83.35166666666666;8.0179
2024-02-08 07:00:00+04:00;26.12375;0.1743749999999998;80.13483333333333;72.80128333333332
2024-02-08 08:00:00+04:00;28.07833333333333;0.1827166666666665;74.05533333333334;247.5529166666667
2024-02-08 09:00:00+04:00;29.44425;0.19435;69.31683333333336;395.5558333333335
2024-02-08 10:00:00+04:00;30.134916666666665;0.3334249999999999;65.95683333333336;545.4758333333333
2024-02-08 11:00:00+04:00;30.498166666666663;0.5862916666666667;64.70216666666668;564.3883333333332
2024-02-08 12:00:00+04:00;30.251833333333337;1.1525333333333336;66.61800000000002;450.7258333333334
2024-02-08 13:00:00+04:00;30.00908333333333;1.7349916666666672;69.65708333333336;491.7575
2024-02-08 14:00:00+04:00;29.86433333333333;1.8742;72.70016666666666;491.6108333333333
2024-02-08 15:00:00+04:00;29.94666666666667;1.7431083333333328;72.23091666666666;432.1541666666667
2024-02-08 16:00:00+04:00;29.023083333333325;1.934383333333333;74.4925;267.03083333333336
2024-02-08 17:00:00+04:00;27.768833333333333;1.6059916666666665;79.16174999999998;78.37450000000003
2024-02-08 18:00:00+04:00;27.291833333333336;0.622625;80.98074999999997;29.765733333333337
2024-02-08 19:00:00+04:00;26.75258333333332;0.7636916666666667;82.37833333333333;5.088791666666667
2024-02-08 20:00:00+04:00;26.43133333333332;1.9294;82.57;0.0125583333333333
2024-02-08 21:00:00+04:00;26.30283333333332;2.5935999999999995;81.91083333333331;0.0
2024-02-08 22:00:00+04:00;26.13799999999999;2.062558333333333;81.92583333333333;0.0
2024-02-08 23:00:00+04:00;25.911999999999995;1.0885000000000002;82.46083333333335;0.0
2024-02-09 00:00:00+04:00;25.683500000000016;0.5663000000000005;83.09750000000001;0.0
2024-02-09 01:00:00+04:00;25.37033333333336;0.2889166666666667;84.56166666666667;0.0
2024-02-09 02:00:00+04:00;24.86641666666668;0.1029999999999999;87.00333333333333;0.0
2024-02-09 03:00:00+04:00;24.362666666666662;0.1563166666666665;88.97083333333335;0.0
2024-02-09 04:00:00+04:00;23.935;0.1563166666666665;89.88416666666669;0.0
2024-02-09 05:00:00+04:00;23.86325;0.4693000000000001;89.92416666666668;0.0349333333333333
2024-02-09 06:00:00+04:00;24.39066666666666;0.4782666666666667;88.9625;22.690066666666667
2024-02-09 07:00:00+04:00;25.50591666666667;0.1154749999999999;86.15700000000001;105.9948
2024-02-09 08:00:00+04:00;27.39491666666667;0.1835;80.45958333333334;278.993
2024-02-09 09:00:00+04:00;29.06583333333333;0.4357999999999999;74.82249999999999;470.115
2024-02-09 10:00:00+04:00;29.792500000000004;0.8722583333333331;71.13566666666668;693.0049999999999
2024-02-09 11:00:00+04:00;30.547916666666666;1.1963583333333334;66.513;845.73
2024-02-09 12:00:00+04:00;31.45983333333333;1.4796916666666666;62.43399999999998;906.0091666666668
2024-02-09 13:00:00+04:00;31.505666666666663;1.9491499999999995;63.98366666666667;912.815
2024-02-09 14:00:00+04:00;31.117;2.049208333333333;66.70500000000001;763.3425
2024-02-09 15:00:00+04:00;30.723166666666668;2.0396916666666662;68.06491666666666;598.9666666666667
2024-02-09 16:00:00+04:00;29.65591666666667;1.5692249999999994;71.95691666666666;351.0589166666667
2024-02-09 17:00:00+04:00;28.4835;1.4375416666666665;73.76116666666667;106.86583333333334
2024-02-09 18:00:00+04:00;27.75275;1.3502583333333331;72.12908333333333;31.732000000000003
2024-02-09 19:00:00+04:00;27.313250000000004;0.573916666666667;69.59025;6.310491666666665
2024-02-09 20:00:00+04:00;27.218333333333334;0.4298500000000002;67.67941666666668;0.002075
2024-02-09 21:00:00+04:00;27.11716666666667;0.7407666666666668;69.86058333333334;0.0
2024-02-09 22:00:00+04:00;26.564083333333336;0.6226666666666666;74.24816666666665;0.0
2024-02-09 23:00:00+04:00;26.11866666666667;0.6272666666666666;77.35791666666665;0.0
2024-02-10 00:00:00+04:00;25.93183333333333;0.9722583333333336;78.44200000000001;0.0
2024-02-10 01:00:00+04:00;25.73025;1.118741666666667;79.11475000000002;0.0
2024-02-10 02:00:00+04:00;25.711583333333337;1.9386166666666669;79.2685;0.0
2024-02-10 03:00:00+04:00;25.52308333333333;1.736608333333334;78.72041666666667;0.0
2024-02-10 04:00:00+04:00;25.23175;0.9498083333333336;78.28724999999999;0.0
2024-02-10 05:00:00+04:00;25.259166666666665;1.542233333333333;77.04199999999997;0.0
2024-02-10 06:00:00+04:00;25.190916666666663;1.3238500000000002;77.51399999999998;10.080791666666668
2024-02-10 07:00:00+04:00;25.30325000000001;0.6506083333333339;78.67358333333334;41.45045833333333
2024-02-10 08:00:00+04:00;26.117666666666672;1.2903250000000002;78.35816666666668;126.3005
2024-02-10 09:00:00+04:00;26.965416666666663;1.9347166666666664;77.241;184.2075
2024-02-10 10:00:00+04:00;27.54208333333333;1.1576249999999997;75.78224999999999;181.27416666666664
2024-02-10 11:00:00+04:00;27.784333333333336;0.865475;76.27933333333334;209.79
2024-02-10 12:00:00+04:00;27.579833333333333;1.7338833333333334;78.86408333333335;230.01333333333335
2024-02-10 13:00:00+04:00;27.35908333333333;1.4139583333333334;81.34783333333334;206.14916666666664
2024-02-10 14:00:00+04:00;27.50108333333334;0.4620416666666666;82.39416666666668;187.9066666666667
2024-02-10 15:00:00+04:00;27.320083333333343;0.3801;83.17750000000001;150.19100000000006
2024-02-10 16:00:00+04:00;26.70658333333334;0.364375;85.56166666666667;95.02266666666664
2024-02-10 17:00:00+04:00;26.17008333333333;0.2600000000000002;88.18083333333333;67.50058333333332
2024-02-10 18:00:00+04:00;25.604916666666675;0.6735666666666668;89.72000000000001;45.00013333333334
2024-02-10 19:00:00+04:00;25.11283333333333;0.5761749999999998;89.22750000000002;17.118458333333336
2024-02-10 20:00:00+04:00;24.844249999999995;0.2549249999999998;87.38500000000002;1.2060916666666666
2024-02-10 21:00:00+04:00;24.61658333333333;0.2557749999999998;87.86166666666671;0.4754666666666667
2024-02-10 22:00:00+04:00;24.47341666666665;0.3025916666666666;87.76833333333335;0.2348166666666666
2024-02-10 23:00:00+04:00;24.453583333333327;0.3049;85.34083333333334;0.1596416666666666
2024-02-11 00:00:00+04:00;24.418166666666664;0.491291666666667;85.34916666666668;0.0031083333333333
2024-02-11 01:00:00+04:00;24.665;0.964316666666667;87.09666666666666;0.0
2024-02-11 02:00:00+04:00;24.733166666666666;0.8688333333333338;87.69666666666666;0.0
2024-02-11 03:00:00+04:00;24.25975;0.4718500000000004;87.80166666666666;0.0
2024-02-11 04:00:00+04:00;23.75341666666668;0.3088666666666667;87.73416666666665;0.0
2024-02-11 05:00:00+04:00;23.67958333333334;0.4129083333333333;84.77574999999999;0.02115
2024-02-11 06:00:00+04:00;23.91683333333333;0.34585;83.09541666666665;18.95273333333333
2024-02-11 07:00:00+04:00;25.534166666666664;0.1029999999999999;81.60266666666666;144.20324999999997
2024-02-11 08:00:00+04:00;28.090916666666672;0.4423916666666667;75.09416666666667;393.5808333333333
2024-02-11 09:00:00+04:00;29.518000000000008;0.9176416666666668;69.53833333333333;651.4308333333333
2024-02-11 10:00:00+04:00;30.40625;1.3042083333333334;65.79216666666666;856.4383333333334
2024-02-11 11:00:00+04:00;30.867833333333337;1.9121583333333336;65.01175;1005.525
2024-02-11 12:00:00+04:00;30.87033333333333;2.128566666666667;66.45708333333334;1087.2833333333333
2024-02-11 13:00:00+04:00;30.813250000000004;2.093283333333334;66.951;1035.1833333333334
2024-02-11 14:00:00+04:00;30.6315;2.1263333333333336;68.21191666666667;868.6599999999999
2024-02-11 15:00:00+04:00;30.51833333333333;2.426683333333333;70.28991666666667;737.3408333333332
2024-02-11 16:00:00+04:00;30.20525;2.928166666666666;73.191;536.7616666666667
2024-02-11 17:00:00+04:00;29.285;3.0730333333333326;77.06616666666665;272.5241666666667
2024-02-11 18:00:00+04:00;28.14741666666667;3.601425;80.8185;117.99504999999998
2024-02-11 19:00:00+04:00;27.21116666666668;3.9269833333333337;83.4555;33.567175
2024-02-11 20:00:00+04:00;26.71325000000001;3.5992166666666674;84.80166666666665;0.1237916666666666
2024-02-11 21:00:00+04:00;26.67358333333333;3.324166666666668;84.24;0.0
2024-02-11 22:00:00+04:00;26.70908333333333;3.343133333333334;82.63833333333335;0.0
2024-02-11 23:00:00+04:00;26.670083333333324;3.770233333333334;83.9025;0.0
2024-02-12 00:00:00+04:00;26.4555;3.005141666666667;85.92750000000001;0.0
2024-02-12 01:00:00+04:00;26.221083333333333;1.7823499999999992;86.52583333333332;0.0
2024-02-12 02:00:00+04:00;25.694333333333336;0.9330249999999995;87.63583333333332;0.0
2024-02-12 03:00:00+04:00;24.939333333333337;0.6510416666666667;88.94666666666666;0.0
2024-02-12 04:00:00+04:00;24.45158333333333;0.6085166666666668;89.66916666666665;0.0
2024-02-12 05:00:00+04:00;24.054583333333323;0.2299333333333333;89.7425;0.0197333333333333
2024-02-12 06:00:00+04:00;24.04383333333333;0.1979499999999999;89.24833333333333;24.0004
2024-02-12 07:00:00+04:00;25.95800000000001;0.6557166666666667;83.49016666666665;165.71066666666667
2024-02-12 08:00:00+04:00;28.207833333333337;2.7934;79.64733333333334;414.1733333333333
2024-02-12 09:00:00+04:00;29.227166666666665;4.517741666666666;79.95991666666666;636.6266666666668
2024-02-12 10:00:00+04:00;29.630916666666664;5.077225;79.52258333333333;787.7508333333334
2024-02-12 11:00:00+04:00;29.870666666666665;5.460483333333334;79.27225;953.1941666666668
2024-02-12 12:00:00+04:00;30.2755;5.607291666666667;78.50300000000001;1082.2175
2024-02-12 13:00:00+04:00;30.21366666666666;5.586666666666668;78.98208333333332;970.5133333333332
2024-02-12 14:00:00+04:00;29.83041666666666;5.296866666666668;80.22699999999998;747.8141666666668
2024-02-12 15:00:00+04:00;30.055;4.243283333333333;78.51808333333332;567.2058333333334
2024-02-12 16:00:00+04:00;30.08675;3.803516666666666;78.28099999999999;484.8033333333334
2024-02-12 17:00:00+04:00;29.83408333333333;4.469008333333331;79.64633333333333;408.0124999999999
2024-02-12 18:00:00+04:00;29.151333333333334;4.445858333333332;81.31458333333332;190.3383416666665
2024-02-12 19:00:00+04:00;27.745083333333326;3.6445083333333335;86.32916666666664;29.890925
2024-02-12 20:00:00+04:00;27.05708333333333;2.5177250000000004;88.80833333333331;0.0759166666666666
2024-02-12 21:00:00+04:00;26.68975000000001;1.5737000000000003;89.48583333333332;0.0
2024-02-12 22:00:00+04:00;26.36066666666666;0.7174166666666671;90.51333333333332;0.0
2024-02-12 23:00:00+04:00;25.9675;0.2264416666666669;89.99666666666666;0.0
2024-02-13 00:00:00+04:00;25.296333333333344;0.1106833333333332;90.00333333333333;0.0
2024-02-13 01:00:00+04:00;24.88558333333335;0.1771916666666665;90.79999999999998;0.0
2024-02-13 02:00:00+04:00;24.90916666666668;0.6464166666666669;89.49666666666666;0.0
2024-02-13 03:00:00+04:00;25.003333333333327;0.6104583333333334;88.56916666666666;0.0
2024-02-13 04:00:00+04:00;24.9375;0.1474833333333332;89.21583333333331;0.0
2024-02-13 05:00:00+04:00;24.742500000000007;0.1354416666666666;90.28416666666668;0.0129333333333333
2024-02-13 06:00:00+04:00;24.84800000000001;0.1559499999999999;90.27166666666668;8.544616666666666
2024-02-13 07:00:00+04:00;26.10258333333334;0.2052499999999999;86.85583333333335;94.00876666666665
2024-02-13 08:00:00+04:00;27.715083333333343;0.3776416666666668;82.23691666666667;221.3620833333333
2024-02-13 09:00:00+04:00;29.10441666666666;1.5537833333333333;78.10216666666665;504.5166666666667
2024-02-13 10:00:00+04:00;30.363166666666658;2.4525;75.52183333333332;840.2483333333334
2024-02-13 11:00:00+04:00;31.0195;3.0934;75.13166666666666;1006.9666666666668
2024-02-13 12:00:00+04:00;30.92766666666666;4.381483333333332;76.45758333333333;1090.575
2024-02-13 13:00:00+04:00;30.8395;4.607574999999999;77.05083333333332;1081.3983333333335
2024-02-13 14:00:00+04:00;30.61825;4.452208333333333;77.4245833333333;844.9508333333333
2024-02-13 15:00:00+04:00;29.407083333333333;3.930083333333333;82.2795833333333;475.97
2024-02-13 16:00:00+04:00;28.53875;3.424408333333334;86.11916666666666;303.70000000000005
2024-02-13 17:00:00+04:00;28.350416666666668;3.918633333333336;86.23083333333332;259.9116666666667
2024-02-13 18:00:00+04:00;27.827250000000014;4.692041666666668;87.40833333333333;137.85035
2024-02-13 19:00:00+04:00;27.22133333333333;5.1285333333333325;89.17750000000001;24.488299999999985
2024-02-13 20:00:00+04:00;27.010916666666667;4.8486416666666665;90.06583333333334;0.0421166666666666
